,Gender,Age,Left ear/Right ear,Days from onset to treatment(absolute),days from onset to treatment (categorized),Vertigo,Ear blockage,Tinnitus,Hypertension,Diabetes,Tinnitus history,Hearing loss history,White blood cells,Hemoglobin,Platelet,Fibrinogen,Cholesterol,Height,Weight,BMI,Mean hearing threshold (affected side),WHO classify (affected side),Curve type (affected side),Mean hearing threshold (contralateral),WHO classify (contralateral),Curve type (contralateral),loudness recruitment(affected side),ABR,DPOAE response,target
2,0.008359752035457411,0.05833127762741145,0.009326199767854275,0.07859013706269397,0.035730600166529784,0.01423337955682068,0.013079625926819358,0.004259970146802915,0.006109241834650951,0.006048856565360859,0.0015612897185860275,0.004426090831690581,0.04781078633724551,0.04964126444994318,0.056784360531598174,0.053383191860416276,0.05582611181348797,0.04477639044736268,0.04941266670525496,0.05353125819120971,0.10373918443354813,0.03758272230372323,0.02390456418805176,0.04752890944730069,0.010041731466190192,0.01198718022905229,0.01695072058754029,0.0387233782655884,0.05831915750180838,all
3,0.00967341787251126,0.061904684037148223,0.009673668853980811,0.07115482393622356,0.029610945470948846,0.015717390773427178,0.010730631126405066,0.005673028575117798,0.006451975801210389,0.005715395431524986,0.0022089220538969046,0.00279107963659074,0.052764339330551496,0.04845052678746384,0.056010252970763424,0.0522170945806312,0.050890351690289125,0.050739076707338085,0.055891809571335556,0.06163105584144008,0.11061199619854495,0.03764919160828029,0.02214783398989524,0.04943874404999212,0.00896080884002209,0.010231014676464438,0.012459581220615027,0.03898172891632611,0.049618629451061,all
4,0.010894377086624997,0.06375236540570055,0.011481998699590358,0.07248846522630087,0.03067447166807495,0.011456780246545192,0.012920393293170141,0.004561358985924472,0.006921114531457668,0.00621213730229054,0.0019914891560760665,0.004058666349324418,0.05305950090311891,0.045650869003747235,0.05323435460445716,0.05397234138284681,0.060837902795385576,0.049412375758210454,0.0506008520928919,0.05395973472584823,0.11258724024800747,0.04129833267733211,0.02391242412041708,0.04618747095657772,0.009403453648885361,0.009749171688060602,0.010853976213401891,0.03621394480624853,0.05165243642348265,all
5,0.007925160392077815,0.0646439331660959,0.008471100051685148,0.08315235943103651,0.036500665790366996,0.01368174575488122,0.009666746694204491,0.004813257754301221,0.004737949731102063,0.005033486483641983,0.0005117269053824176,0.0027839262993363477,0.05040743522717752,0.0429205112789012,0.06007829299840771,0.04809585108815423,0.05444207220473522,0.046577291147349154,0.04840150422331382,0.05464245241795453,0.09868881145845886,0.03627258962385045,0.021206168162390064,0.05119856318789194,0.009845598836543937,0.011656300284778988,0.012010263851851204,0.056934297930307555,0.05469993762382157,all
6,0.007961378715196765,0.06416344805605165,0.011730021624894848,0.08294491933138277,0.03564260559746655,0.015537413739821038,0.010667756271658807,0.005752566098665997,0.006218512073675473,0.0050844097104046915,0.0015604392649333579,0.005301667724188287,0.05060007189289092,0.047447275289022386,0.0522399477013465,0.051932900244674875,0.05351616015238817,0.0436639785862949,0.048784877841211625,0.05334504658534468,0.09944900565263746,0.03764930337689721,0.02421948830405654,0.051676613630320306,0.009960309314227164,0.013124076122235465,0.01575178352308135,0.04002739930792617,0.054046624267104035,all
7,0.00854281480297719,0.07008622688438888,0.01066644731432068,0.07419194726458346,0.034130012006024,0.010351170314182498,0.01071076734931174,0.004864363921921067,0.0054400120282552915,0.0059778239424581265,0.001003096653541411,0.004424029346044394,0.05255956652611749,0.0465389713021705,0.05139830467351331,0.052270884485580364,0.05482465741534428,0.046844247558525655,0.053752421124054435,0.05576608294209523,0.10100810630906182,0.037994957922154564,0.023080394622735152,0.049744872070379136,0.009405056622989948,0.010569860472864068,0.01617040459418182,0.04642717399690269,0.05125532553332094,all
8,0.009260224001934448,0.059830318171534606,0.009561999220442333,0.0878242508985238,0.041634922395998676,0.011735265826503777,0.010896043027252585,0.004481771302297788,0.005551139179256263,0.00622532379872245,0.0018923756285137267,0.004746156878009209,0.04987245556027003,0.047611065631711205,0.053706163651113026,0.05087277285386883,0.05229043410387971,0.04669728691706981,0.04764344967775711,0.054767147886595896,0.10617123036228944,0.04001651236055396,0.03370228053295457,0.04703058237855173,0.010074531220364811,0.011245937185493408,0.014066315486851881,0.044066920780818544,0.03652512308086641,all
9,0.007752063607782994,0.06859980354751413,0.010321537708105831,0.07816928941970869,0.031598419891459034,0.012919481311091436,0.010191040053394461,0.004921163728494854,0.0056507710749546265,0.005881735293505593,0.001055733216417118,0.004321265215374249,0.04994249827490227,0.045250290485604236,0.05406192786044079,0.05175812292218337,0.05255486220088119,0.046640832559409214,0.04913539217309924,0.05195431407529007,0.1061474772312648,0.04598544619935209,0.023700200005330716,0.058301230452253584,0.009666653489134643,0.012075131079472326,0.012653575798485198,0.03471345512167148,0.05407628600342178,all
10,0.008018757880404494,0.0638179332536899,0.010665277788206785,0.08286773274129665,0.03285173622070062,0.01261495121970599,0.012114772397230595,0.004434789420345081,0.005904607293611924,0.004806240380490521,0.0015194419491786613,0.0032971280777220357,0.05216878097960838,0.0490758426266189,0.057791059260499995,0.05429552367471854,0.05204079713001773,0.04878484857672375,0.05282949091999776,0.05347154413042399,0.1024957875159388,0.04133405802602272,0.024110713851918396,0.054981715808545016,0.009042874159695872,0.013235641368625253,0.012106489746467285,0.03500952575727761,0.044311937844316786,all
11,0.012033939028400399,0.05377543050846752,0.009224185715442354,0.08176711035825829,0.03600281168534901,0.01330274336947029,0.010919183980438323,0.0052665803099733784,0.007058796688330688,0.004783481966874806,0.0020614862417499672,0.0034115410177814024,0.047140618416953335,0.04821893905907122,0.05357310182473221,0.05354712399680267,0.060482388076846506,0.04647356881311689,0.05053541608197831,0.05597242504934894,0.10598564022970472,0.03951617557032121,0.02152774121338993,0.04541528623208384,0.01107476939153052,0.008716956013124737,0.01210999307166681,0.04580284527700273,0.05429972081178893,all
12,0.009036535959550273,0.06467180536216455,0.009713921004830806,0.07457541615694059,0.03186790901180822,0.015143092126285094,0.010424362495696749,0.004627458541114637,0.006232527691601112,0.005565303582383388,0.0025043067062907676,0.00370026851618457,0.051587994978505004,0.046659524083441484,0.056673186345640864,0.05917605994295816,0.05312442196740418,0.046315412323151194,0.04775698385382434,0.05382878986901867,0.0979083779636458,0.042205108060339065,0.02449378939918213,0.04903341350364618,0.008431847906124185,0.011292024213405827,0.014806541364212666,0.03695820934095516,0.061685407729694254,all
13,0.008570152304635805,0.06302070674398333,0.010570111158537072,0.06967583385261086,0.035230244819837706,0.012282593419818666,0.010855787104138181,0.0040298206769408965,0.006580260539450875,0.006020233726633825,0.0020805109462495365,0.004700092378328019,0.05553332266796081,0.04836273019781125,0.052636520269341805,0.05424495181862969,0.048901700071660045,0.050631136373160364,0.04987842223690309,0.05252057435344729,0.10642892749853815,0.039244905880936744,0.02152375155133313,0.0471562007174226,0.010246099015078756,0.013899432220254769,0.015358147948469856,0.046595049117886186,0.05322178039000062,all
14,0.00810377562456929,0.06427913505816103,0.010052814970981533,0.07456634584389717,0.031926296165858944,0.015376308004267649,0.011161477634003207,0.006344289040425246,0.005531719628938805,0.004307540821629195,0.002199713080601569,0.003876372484591239,0.053617102220919546,0.05013090965009544,0.05346309165817425,0.05128490964142243,0.06142975229153323,0.04536174592008388,0.05251840931737948,0.055491661713479856,0.10600005585963158,0.039122654739250334,0.021885614253684,0.05113702819655038,0.010427538736785513,0.011467088252525879,0.012297097372224399,0.042698065555514406,0.04394148626282067,all
15,0.0064818949680049195,0.0692943481806195,0.008890376460126513,0.08465475149331202,0.039227543647747866,0.012586666969564663,0.009264911513543408,0.005226218339680933,0.006069925866091204,0.005484827002883492,0.0012806745969476884,0.003590527093526764,0.0525320411328488,0.04751716700810982,0.0547029992030643,0.05240328258941681,0.053369799990287216,0.0449819440971394,0.055600390141279286,0.0544232553483365,0.09775557979359155,0.030447050622809113,0.02316995077624423,0.052715527999463545,0.00902791849611745,0.013798584899744025,0.012357272025565797,0.04174820057441041,0.05139636916952261,all
16,0.009632878065114078,0.05962208313998721,0.010247220584029531,0.08111764419919928,0.041339965225286684,0.016695049482860175,0.010369560476168495,0.005103968973975533,0.0054889322408340855,0.005268752980609372,0.0022948399621165578,0.003951457951545413,0.050694858227602994,0.04858558435202277,0.05309311728603851,0.05115665170686392,0.05238871073850965,0.045738504205258504,0.049210830683363786,0.05512752956089034,0.09673616151624127,0.03818095053306909,0.02295379935557909,0.058192600833536126,0.010590434183392868,0.011943018314324877,0.009756415000187469,0.028255450551371523,0.06626302967002089,all
17,0.010251121466009615,0.06008195916665261,0.010043246631440121,0.08429042035284641,0.03889565937530962,0.009848897391948172,0.011396133550708338,0.004576694613204819,0.0058659225065065285,0.006216894014671182,0.0012772197289899114,0.003467695010124174,0.048324217676646304,0.0462572452929122,0.04935155831503093,0.054705594284977656,0.0522346130216254,0.04273144402349748,0.050536578182813166,0.061197317718124734,0.11234740072524117,0.03631917204827424,0.028288586279152126,0.04729993856126826,0.009709396592600845,0.012025777294947403,0.012328303213713608,0.037711081829494134,0.05241991113126902,all
18,0.007831730284039124,0.057530510528293145,0.00984153911089365,0.08151895117397304,0.04095884649751524,0.015313092428605764,0.011621054815520794,0.004727772456432653,0.006714480012128362,0.006543667143259893,0.0018589183788554357,0.004026781315224772,0.052004733933043716,0.04725063955124454,0.05179902225058551,0.05230414468562638,0.056495495672569,0.04906773085629505,0.05049434269877825,0.05168173428395919,0.10993600648539267,0.034446337284525806,0.019657764770528875,0.04760914410819016,0.01016507511811663,0.010994441293373422,0.01606938579149534,0.04582349168582974,0.04571316538570382,all
19,0.007039416904586898,0.058847685458687835,0.009205175057682114,0.08508346599723769,0.03642424431717037,0.012087996906062425,0.010660835117368934,0.004974134787142323,0.006832172084767763,0.006291224089024292,0.000932646719505607,0.0026535293524488942,0.05404703757023806,0.04291229745791034,0.05344844167914585,0.05209939629819005,0.056104516019587734,0.045224761737969216,0.05421159406779582,0.05453593712005136,0.11135243492017227,0.03638841753725764,0.020472797154225276,0.04856743467044707,0.010860350919637766,0.010430969348699604,0.01751863928650609,0.038561400127041894,0.052231047293438755,all
20,0.009378464235412718,0.06920201453580073,0.010034513094326796,0.08033942502329434,0.0311578805778429,0.013508939779955606,0.010262879588391484,0.005861901122345999,0.006489015111435346,0.005214483722934844,0.002046940492186107,0.004403745058462491,0.05059515678771345,0.04718211384255919,0.0530115004102631,0.056397598008495725,0.05046641110729974,0.04900930889886059,0.051275374218008894,0.060303732711014135,0.10418607709107734,0.03668764351335231,0.022230419680209453,0.051111496070771624,0.012115374939001184,0.011215313866206668,0.010201934146697969,0.038502364968967376,0.04760797739711185,all
21,0.008440132193448812,0.06540129084005161,0.012251174238873272,0.07657039026946659,0.03245345391863399,0.01116102698688254,0.010784753971140728,0.005275652628573508,0.008246332875660525,0.006364957462129239,0.0013395775058102027,0.0029634221325982864,0.05493059749417658,0.04770407758987009,0.054245557929414115,0.05367565921955841,0.05488986557796125,0.04711414354988951,0.054596298461252746,0.05696574498539726,0.10540695807293868,0.04476873583944163,0.024704491152503973,0.04433199946743036,0.009831247967700732,0.01034370273593678,0.012873083886075434,0.03884733272326388,0.04351833832391906,all
22,0.007192115502117212,0.06704113528190679,0.009308082924725906,0.07667454160475355,0.036892548254636226,0.01397455422884351,0.012291279120963807,0.005405408990257869,0.004648672732591155,0.007650406107671521,0.0011120298217811065,0.0038118381189654427,0.05253396316689508,0.04309267946539929,0.053651699804149036,0.05303117345899944,0.055441963502224904,0.046136059176242625,0.052580463135900916,0.050181751979812055,0.09561966797916514,0.03853891837590759,0.020256448396861075,0.05780175456395257,0.010148027440816118,0.01022834279114379,0.011483335035438883,0.049610838385778414,0.053660300652099,all
23,0.007810287374457878,0.06350717135800908,0.009530284725348979,0.08630055346446666,0.03392680773739569,0.011251786173543507,0.011591338401515222,0.0044669953853374526,0.00783264170072405,0.005669747343847732,0.0017969827301725606,0.004315222885102926,0.05275102734787211,0.04945600810499064,0.053637848075766804,0.04862383943727008,0.05178042102298831,0.0469120393605633,0.04955277895332699,0.053674698948650984,0.10387245566691196,0.0351986205186504,0.025081028053187657,0.04771590161611373,0.01089897819973391,0.01116444871531954,0.010129682940082475,0.03819670521421353,0.06335369854443601,all
24,0.00939156388568661,0.05877477655595091,0.009794122478283235,0.07708759208831979,0.033912890187491954,0.01305209926540777,0.011231463086564156,0.006366149518229291,0.005777069353458687,0.00471267425569947,0.002253200997720598,0.005199182656876776,0.05006619615437489,0.049562653492965104,0.056067911737628574,0.052462887546928856,0.05557449032713625,0.04515581691671518,0.05582202296556499,0.062389451557370884,0.10230293208920177,0.03472924704891315,0.023989608781457825,0.04784260769433575,0.009440911924806438,0.012385241798008557,0.014246529932279177,0.03712157121538077,0.05328713448724256,all
25,0.009921971748891338,0.056528960864725496,0.009417690890214395,0.08533618002665389,0.03735701774131467,0.012437045001791444,0.01184808023005607,0.005148660384995064,0.00505350001910543,0.003706821184813077,0.0018661211123599845,0.004978943405083743,0.05105645953180688,0.04768930960575439,0.054319815910699544,0.04675774508430584,0.05221581232321812,0.04571060595686052,0.05142476472993114,0.05707855733927771,0.1054456672654609,0.035713039452309844,0.02218647326722364,0.044393130173007916,0.01062875460980521,0.012682453514632078,0.011018757141725863,0.057081771292675575,0.05099589019130041,all
26,0.008404290905417397,0.0677786004913219,0.009036677369443654,0.07757470411585968,0.038821357703619115,0.015955259770219183,0.010051303117115391,0.005104900511662991,0.006065577570711088,0.0066378602170664115,0.0013064379641407494,0.002566021195053837,0.05427416416475894,0.04375474479633641,0.053617618434951296,0.05312514883061877,0.0587264093092034,0.04457291399460706,0.05101275257143291,0.053813285339080495,0.10499694273296234,0.0396888671241039,0.02057950547444937,0.04469684809319811,0.008227936404172315,0.012723371589447396,0.011285828059189592,0.043091465728415004,0.05250920642144134,all
27,0.007380718538135413,0.06208361610576488,0.008216048161760985,0.07936711592470364,0.03522344128974745,0.010411485915189655,0.010292731116038492,0.004216226027915797,0.006370453282623132,0.0058205545260915,0.0017483306318871895,0.0033396386963930737,0.0524327706316757,0.043894135003601696,0.05307588830777264,0.05362080016258956,0.05535620794648105,0.04984221594182545,0.05308482619352246,0.05232273887187396,0.10080240660029637,0.038418591264692825,0.024647911691229703,0.05101996968375577,0.009394023684329652,0.012220721422223971,0.012823891227631291,0.0457676163062334,0.056804924844013394,all
28,0.011092806390553793,0.06261196675682812,0.009480328148251673,0.08147578369688449,0.03639850524312685,0.014548686082667366,0.010376825322485387,0.005628282138526714,0.006752013929226565,0.0047520771825096805,0.0018230506370626326,0.004590725602964599,0.05428316758765731,0.04883108581280677,0.054819125146840786,0.05065225599065781,0.052056183263338725,0.04933236399414455,0.05314668367886807,0.05622479075942524,0.10418815755351299,0.03600599796406196,0.02283843037041298,0.05038647300114139,0.009375762256554848,0.010003676426914219,0.015011887636453678,0.03195205156881576,0.05136085585730509,all
29,0.008820106976333786,0.06412903315634294,0.01174827061353314,0.07963990508813981,0.03622814491058963,0.011385621025510056,0.009727210416457816,0.0042020214781941356,0.006646452005751076,0.007162748815292892,0.0010782272341683659,0.002252352598842893,0.051536214391394365,0.04969482516835406,0.04896829317331102,0.05719155539407254,0.05730361966194678,0.043737798517293466,0.05280072138984706,0.05436527915374163,0.10831110929497943,0.045308324728548,0.022572658070581134,0.05340607335693886,0.0094230478681415,0.011635730603985725,0.014733180058844542,0.03848264953494642,0.037508825313917055,all
30,0.00878436929170991,0.07413103384010003,0.009569920861575449,0.07859567863007574,0.036262512950596855,0.017416656954978186,0.01291616267400681,0.005136179499098096,0.010327414633434876,0.005573159635882751,0.00158341194005125,0.005412539900366337,0.05585991474808406,0.047183191674878944,0.04945963049298173,0.05178532506834773,0.052678583176623585,0.04647490437514451,0.04737130069587333,0.050833780525607136,0.10168252666238843,0.037221393826817765,0.020594464668403954,0.048362153491810125,0.009815020100378262,0.015638524868541167,0.012129987892877517,0.03651849796028824,0.05068175895907707,all
31,0.009562029059653773,0.05519608661656836,0.010050848820836141,0.08379944116841721,0.032241836141949504,0.014508923046097078,0.011463477689456134,0.0045488268552905135,0.0057160987036010465,0.004342905385504044,0.0016284315915989298,0.005091669675746265,0.05218969836728098,0.04940244612573811,0.0501656295911364,0.05147561785055169,0.056315582519736195,0.05031145366697191,0.053098265089282434,0.05279359241696789,0.1112906281750263,0.037560399108741545,0.027559915904053853,0.049006703215535234,0.011072206880159549,0.012311309382878706,0.015002529481824997,0.030239017113875055,0.052054430355520154,all
32,0.008773544520842076,0.06254298642040036,0.012053445407505711,0.07972186407520247,0.036210893007663995,0.013977435573924465,0.013826776798472508,0.0038720383890588333,0.00552435336807078,0.005667464810111025,0.002870947079555223,0.004106505423727099,0.05180964343609247,0.04830797842457702,0.053606813804456706,0.05281568405711669,0.049429134253655006,0.048439258116380904,0.0532460788112537,0.05773069778700328,0.10548178931649434,0.04640556924455744,0.01839635410805104,0.051266211781178184,0.011339102176785971,0.012162252843515771,0.012941185800292174,0.037373067043771,0.04010092412028372,all
33,0.009324241268089218,0.05951846739350554,0.009716310703633461,0.07170432307165703,0.03146026042013737,0.012651676742853448,0.01019265973014337,0.004530070399858092,0.0063051077893969566,0.006907810201960819,0.0021995438458629673,0.004370482525876869,0.050751875197584805,0.047086820072793786,0.05323453519685366,0.05470845238710388,0.05338688356027444,0.044843959107230214,0.05326518142135529,0.058858835663147646,0.11053116623389074,0.04270682446338946,0.030680699668046766,0.050981126304508184,0.010562740971015793,0.011842341903276854,0.01568783098186496,0.0369244313016746,0.0450653414730138,all
34,0.009032217646461308,0.06100138864559791,0.009872499220920254,0.06993581890418374,0.03404355664082813,0.014446958871609837,0.011222681634837327,0.005053090778905968,0.0051300392626921175,0.006276130370097595,0.002029847651032943,0.003981340011991832,0.05199413985930995,0.04295053784501656,0.05650867087387938,0.048971838134177596,0.05305729553964122,0.04840421653376591,0.053271366679769866,0.05461467330469846,0.1228805121284829,0.045536500873350746,0.02648199265950547,0.04551940146406594,0.010479901290613042,0.011796898505869794,0.010991921126313997,0.03746238329404978,0.04705218024833033,all
35,0.008675724418519886,0.06013327038427324,0.010361864449422295,0.06912638412710742,0.02944756807438653,0.014451802514626149,0.014425769566879779,0.005649991931509805,0.007161990434723672,0.005316061952854359,0.0018749069538954923,0.003640617797875911,0.05328111483545925,0.04571247903640055,0.056645047851020036,0.05309406101329583,0.06227051762541853,0.049455018159427835,0.055761608585446376,0.058792438520846396,0.10625440681645965,0.040768848034386976,0.03346953849631328,0.048326912039969236,0.010916997000036675,0.013742632445982937,0.010689958959317732,0.03003209486193168,0.04052037311221235,all
36,0.008589621151230282,0.06437690163926789,0.010519178331354828,0.08515442127339996,0.043604713001650655,0.012589604821760024,0.011635478959880279,0.004830893741863268,0.00596781222367754,0.0064497492011641525,0.001958647786928935,0.003566662302605456,0.05267280791592234,0.04802923059232157,0.05243897606839682,0.051819715294831335,0.05542153220864736,0.04790275058361788,0.048775963952167545,0.05259306173893887,0.09200108680976898,0.03903417899882498,0.021526000327368892,0.05076464611647441,0.011155336382213138,0.012847612285111677,0.01501522427414349,0.048374890117917346,0.0403833018985501,all
37,0.011064684869796497,0.06361550225363226,0.011777189859390132,0.07431749958347694,0.03426364341189225,0.010221529453205916,0.010012557213845823,0.005242224322116808,0.005745167210922224,0.00532151763157044,0.0013737905305418279,0.0030440866379795313,0.057521368577618096,0.045446136150744824,0.05095895066334661,0.05237962064265625,0.053712405211688574,0.04671656045070812,0.05609342554542214,0.05577138600021816,0.10408688896769223,0.03625081594468354,0.028174906905665726,0.04665633859391962,0.008060977814625494,0.010911728263233843,0.010863025591474111,0.04905968399958552,0.05133638769834653,all
38,0.00974182143563226,0.058472686153717895,0.00894598224436169,0.07274251951898289,0.03149149992059691,0.014672672517848822,0.011750106181459446,0.005896742728458847,0.006543649063149901,0.004178621203333519,0.0015175813017389067,0.003359143935262954,0.0529769984873458,0.04804160103757391,0.05344060303649332,0.0472251056966546,0.04941708345119706,0.04895904105131567,0.055686280503481775,0.0544400063042534,0.10980059353390788,0.04439215257427299,0.027947170512003818,0.054631488067732666,0.010037685726940481,0.014869983095475976,0.012635207031283329,0.03398970185373441,0.05219627183178896,all
39,0.008192092590245371,0.0617365355375356,0.008914169783887765,0.07945952132659181,0.03282264776624564,0.013808198650699547,0.010454841806565128,0.005380451065586204,0.00533119994189193,0.005824789240703969,0.0016510213980955354,0.0038836618361232107,0.05611620843664599,0.045098998585814516,0.05565922536794537,0.05796037935695949,0.052308751724631314,0.04596015955605101,0.05269033927478863,0.059033388033897106,0.10818392911894545,0.04141943626645899,0.02417282458468833,0.052500883036499184,0.009488236025721002,0.01212672214674919,0.0132865280998209,0.02832970310069482,0.04820515633951702,all
40,0.010417345747488283,0.06114615583261611,0.010178092485648252,0.08150827675101252,0.031888266532529554,0.012143012698717768,0.01183591968364416,0.004739315109474744,0.00506676719653916,0.004831641166655363,0.0014291331540810719,0.004032486738215531,0.051002300593256625,0.048901228800700934,0.051126677571495284,0.05285193434678789,0.0561340266883983,0.04662302924266085,0.0508843879868227,0.052215940027953676,0.10120393412067753,0.03934953464096042,0.028001851360572667,0.05472390257537747,0.00978321228818459,0.013397068294650356,0.01138558180031732,0.03218071349222161,0.06101826307233922,all
41,0.009953409874152505,0.062098793080641736,0.01081750804717004,0.06883576374422058,0.029864721293434406,0.01281741858313795,0.0092152801065099,0.00469584529603368,0.0059436583680748615,0.006347030096160668,0.0013531499790625189,0.003928328472036589,0.05354201572362991,0.05113221314710527,0.05555305446125528,0.05322025309694569,0.058739376354860824,0.049897792235886154,0.05279604019989402,0.05523971510064881,0.11122332051487326,0.03666642055731907,0.02377060948944489,0.053348237448696774,0.010598359257444604,0.011804297546245004,0.014811199865341898,0.0370445025814713,0.04474168547830184,all
42,0.008936354327575781,0.06822918461964621,0.011867156820973624,0.07775421090923683,0.031336151942462524,0.015569111238335355,0.010829741941857991,0.004627772973006824,0.006166185142865047,0.005382816211440556,0.0018006882442097526,0.0048481419259225975,0.050505722592019194,0.048925333700746476,0.05386312055788531,0.05371578152125944,0.05576123641423415,0.04649868570576227,0.05526828012844611,0.059573717974731176,0.10898448112323152,0.037933580596644555,0.022189641556056294,0.048433554806369884,0.009337170981630139,0.01033743735249976,0.010969621904504819,0.037306894223213836,0.04304822256323195,all
43,0.0077966132043099795,0.06503587625454707,0.011043835828089965,0.08527725754810994,0.03965392104477743,0.015393190958342589,0.010786274812004917,0.0045578303810127375,0.00618582277076714,0.004059052878561557,0.002107866636006338,0.00491763733281132,0.05336418333164716,0.04450985157751644,0.050473168442722545,0.05994143014440313,0.05342992987297415,0.04256409719979279,0.052182926215898234,0.05566845834380396,0.10126376160376219,0.045385561192652434,0.01851177869777288,0.0522493676691422,0.010073151829257347,0.011301752777758772,0.010484225895914622,0.03063311786025691,0.05114805769538335,all
44,0.0089635219956681,0.06465744460130046,0.00970251205344342,0.07586586739350243,0.03291722058281566,0.010958226097642418,0.009888892262663446,0.004477263857357506,0.00559563491857312,0.005408532016101467,0.0009634457404973666,0.0029008964029554624,0.04546176559464437,0.05044002095618113,0.050803539466564226,0.05665450534383989,0.058736299320722996,0.04501654001284639,0.05483150936473432,0.05879191669257138,0.10531265558207523,0.036381612901008865,0.024835011415309888,0.052919341034632916,0.008539389108822971,0.010504193571796355,0.015602381849873285,0.031364889046756106,0.061504970815099,all
45,0.009218879928490022,0.06113451524070977,0.010471472073217995,0.08724580685491487,0.039251265547262326,0.013370338741197713,0.013099956150636414,0.005507745024320598,0.00663597772821587,0.003932989152866816,0.0016781230404187585,0.0031860633073652355,0.05178709689204443,0.049037338624318215,0.05421524925951195,0.04778524531565178,0.05582040791397694,0.047069958000210785,0.058881881759761064,0.05314064495551634,0.09938613593979026,0.04010672918469312,0.02540609584034409,0.04336847277347791,0.00827544471388176,0.010540321960961644,0.012794862689679009,0.03742443422114115,0.05022654716542305,all
46,0.00836244922740458,0.05660285543450606,0.010643930166174211,0.07871614140306402,0.03512001806296558,0.016257991506019105,0.011169429047468057,0.00519379008600413,0.005967908533402526,0.0065056163881332405,0.001843045765891047,0.0037437513788829407,0.052085179544236165,0.04769000475467601,0.05756265112773844,0.05080943943662378,0.05418282593118009,0.04966054515323784,0.05391971942933464,0.052183908566310805,0.10247799873992215,0.03830482480112023,0.024973664466285926,0.050021915916962124,0.010293435727315507,0.011179316992394597,0.010353365736191162,0.0319829285874249,0.06219134808913001,all
47,0.008278635054029553,0.06386103623258702,0.010338432746965824,0.08001372370193413,0.037698102849575976,0.017456621667187578,0.013470660722433664,0.00427846855505105,0.007673746711339751,0.00811936759607029,0.0018625963262547452,0.004363104906598143,0.055644082445159705,0.047322655685719896,0.04922313778407226,0.051884036492338984,0.05957203220422502,0.04758346600151698,0.04723599133898875,0.0536582310406561,0.11014079075810655,0.036256695913574236,0.024803303550787074,0.05599782338705972,0.00875235958991173,0.011934980637249917,0.013497240120409404,0.02896076470815655,0.04011791127203945,all
48,0.007715844037629269,0.06324069145852587,0.010082107759323444,0.08051652994986615,0.035534171438244715,0.014159972074300533,0.012514077710671112,0.004514305465791611,0.005252869682836296,0.0060583263183457,0.0017294495878911005,0.0033867414842053945,0.05137325855100615,0.04858726504407119,0.05524808733572169,0.06003025181553717,0.05433721730695611,0.046802694724375475,0.0530174532334297,0.05454001670429795,0.09589457957147333,0.03718115309320242,0.021365690678927567,0.04782449914426128,0.010501306832094633,0.010485820050272222,0.009703635891594151,0.040752554461112867,0.05764942859403481,all
49,0.009379804967005953,0.06822695249844649,0.009869135439443915,0.08158682301440974,0.03427744326056989,0.016096113031939245,0.011063134895842765,0.004479690718967661,0.005458819274967429,0.005683917843845779,0.0016177242225568938,0.0036548147896558573,0.04983173308234046,0.047448045551650005,0.054723501224862234,0.057541349306301434,0.05446344838079058,0.04882961102000576,0.05333986873950948,0.05260281129744478,0.09876567762120275,0.032733471266026125,0.020162723967709878,0.05656355011675311,0.009251798300834882,0.013063964268907746,0.010147419136448357,0.03810265427919663,0.05103399848236415,all
