,Gender,Age,Left ear/Right ear,Days from onset to treatment(absolute),days from onset to treatment (categorized),Vertigo,Ear blockage,Tinnitus,Hypertension,Diabetes,Tinnitus history,Hearing loss history,White blood cells,Hemoglobin,Platelet,Fibrinogen,Cholesterol,Height,Weight,BMI,Mean hearing threshold (affected side),WHO classify (affected side),Curve type (affected side),Mean hearing threshold (contralateral),WHO classify (contralateral),Curve type (contralateral),loudness recruitment(affected side),ABR,DPOAE response,target
2,0.010318998337834213,0.07429648619578942,0.01051922794826606,0.07693022318212184,0.03270979894123777,0.010210204192374363,0.011088715611621643,0.008219125859337656,0.006769045758510618,0.005633788726011684,0.0017002175476557649,0.004678814522304088,0.0554444338228225,0.04924535770559959,0.055915878692894105,0.06971759693944624,0.06010853996570813,0.05038828599593466,0.05362574417614053,0.05642591695599041,0.09532458719483979,0.035284165472169074,0.029394679518947423,0.04991544443871638,0.010207437550357353,0.010396005694111313,0.010839814807839583,0.01695851807695451,0.037732946168463295,all
3,0.011159139364229293,0.06701688358782654,0.011498136802020636,0.0777296165193502,0.03829088938563316,0.008759150245653026,0.0132881416195099,0.0068737607744263655,0.006956115191403786,0.006426799367348352,0.0020738770643256104,0.002884541286128488,0.05756879358965666,0.05398269496601119,0.05850641015885252,0.0559235685057269,0.0567271615472618,0.05070944621024184,0.05652246515275786,0.06091783908093325,0.08420292422205851,0.03588840330592842,0.033370939519322775,0.0553860098777868,0.011626541707456424,0.013352141026051296,0.010298784407605297,0.020275132958405932,0.03178369255608717,all
4,0.011745609698123521,0.06392257493923108,0.011955325590385781,0.0688056068568094,0.033929647932505615,0.0096711346472168,0.010057111208036804,0.006919292160622649,0.008077520276648466,0.00667338628139828,0.0027086858310559772,0.007729778850456912,0.057297795006441256,0.05539192810153706,0.054168166024609235,0.060898158545399726,0.05720086374751142,0.05270754026561327,0.051955636384012835,0.05352681727663363,0.09064326697849702,0.041206334099181625,0.027594696284357758,0.05260423541701677,0.011220254071878688,0.012157894819835223,0.009448769072736422,0.023779174747423845,0.046002794884823,all
5,0.012745536446415724,0.06801301459234022,0.011115571986958648,0.07827584875459806,0.040148749286868665,0.010748570738926877,0.013746654053508753,0.006677063613565343,0.010109541014706198,0.006588196815550336,0.0022455955236509364,0.003727983655293132,0.051579259439534036,0.05371409281803914,0.053264212692614415,0.060387156789497715,0.06350377933692866,0.05231731129245008,0.05276431485275053,0.05508992961931258,0.0860631204082773,0.033525368061660975,0.028191886990630542,0.05132343976918405,0.011337418627809183,0.01240349927324371,0.012957235737701163,0.023396284672538542,0.0340393631354446,all
6,0.01061997232850703,0.07443095128320985,0.011362532697081216,0.08181255981155482,0.044891618496141386,0.013113812338212988,0.010981830075452238,0.00706311711237886,0.009053852700036143,0.0060464531366752755,0.0031396703646461434,0.005220327462438352,0.06377664976825437,0.05123461928279532,0.05468872250613394,0.06161362595843302,0.05990315601723371,0.048032054891799805,0.05443294111100948,0.05773390967829082,0.07527433410067493,0.03044971727144845,0.02308143903035772,0.05139625516511104,0.009752538930390471,0.009856840070738256,0.008966047304943612,0.020194704332837137,0.04187574677321353,all
7,0.011032103363154216,0.080090142079022,0.01109612767183363,0.07147011537307739,0.03054187188336385,0.012023511122613217,0.011972545250190402,0.006130069800338434,0.009119490312909399,0.006545830621088748,0.0026307410731792394,0.005576126223658838,0.06213655324672499,0.05357846102590056,0.05370467152092391,0.055974050947197276,0.06410689282629416,0.04938449944190748,0.05439633602937696,0.058583387851563404,0.07996861556511088,0.03469901108365559,0.029172193228798785,0.053187926401227124,0.011990892695433197,0.013223454324441192,0.01321817012749607,0.025876215769872486,0.028569993139646588,all
8,0.011204656504943023,0.0713177335958643,0.011595137218717444,0.06838239074745181,0.0342169110807589,0.009701800630364034,0.011399720291637404,0.007274852457643311,0.008100994102156837,0.006372870778904366,0.0025865491820779947,0.006029051070994829,0.06216701030778768,0.05271434457985589,0.05609017680709209,0.059230994301095394,0.06267461012811154,0.04969548961954409,0.06023117623289213,0.0588314691066571,0.08188007229407539,0.03526738306304305,0.03111451805895736,0.055639266300260705,0.010810842693376227,0.012774492889722282,0.009374597604828144,0.01714297304732895,0.03617791530385767,all
9,0.008729426222144919,0.08010447694554966,0.010528940530690579,0.07357418941352863,0.030651102204942417,0.010403736574355227,0.013462664537143237,0.006060836375719964,0.006776856017206943,0.005950896835609003,0.0025451521567768577,0.007717078566374206,0.06281199266467496,0.050566942852504376,0.054709892743349836,0.0607723884235474,0.05735311273177399,0.044802992711747,0.05221481433333739,0.05867768919445255,0.09011153943744465,0.03950131825938368,0.0320434737008647,0.048600217605837756,0.0114248648185708,0.010974377374326105,0.011176051727115778,0.01725767000277874,0.04049530503824851,all
10,0.0090040648460259,0.0672822015627009,0.010942533609167818,0.07848713142152641,0.04229869508762628,0.012913729887003006,0.013094515244607403,0.005696053420783478,0.008866862671746427,0.006954888752296564,0.0015833613786372578,0.005355597179889017,0.05450350605865706,0.05073854016486367,0.05463808839998724,0.0591297188254991,0.059445143226710545,0.048958036594354715,0.05755533864050158,0.05737437491193563,0.08632678864892007,0.03244174884267054,0.029388371217679045,0.051342287102742704,0.011162958914319898,0.01199197790381362,0.010164984082433794,0.021533599109585657,0.04082490229331461,all
11,0.008650190025066026,0.07366165977303492,0.010246026132074537,0.07478688710903647,0.0369276613365186,0.011783769475332486,0.012049390857445174,0.005873520139308723,0.010040392097776863,0.007559040284608432,0.0014144720827026487,0.003949362482556345,0.056799446516361166,0.046723468401877945,0.05913883650070341,0.064517630445471,0.061188241828662976,0.05005495888460549,0.057190013219525354,0.06537905624974613,0.08340682150920241,0.034145461384619935,0.03086586165732781,0.05185118054501753,0.011178424724847895,0.01313939345846128,0.012173091006122383,0.017557551031161,0.027748190840825197,all
12,0.012403074724504621,0.06352643302330054,0.01091015632754731,0.08740469722435255,0.0443404730781966,0.01059306651267481,0.013846565166685565,0.006377344884367201,0.009469732637163724,0.007508740569072106,0.0023562188122064585,0.007018878202337448,0.05572851424124788,0.04884932501182191,0.050484474628624515,0.05426123317156546,0.06300847669688082,0.04806828843272654,0.05084618672586079,0.054948502586926996,0.08666786306792508,0.037383035924544526,0.03582639009542351,0.04902038166150379,0.011536179260576826,0.011285815200012275,0.009195279212180826,0.02135245295356502,0.03578221996620448,all
13,0.009126452701967932,0.06830892375513323,0.011538194687587969,0.07440519663068505,0.035183434413991035,0.010083235627920004,0.01171425088531326,0.005526419700568946,0.00711620440681154,0.0065849865193255315,0.0022597977592851252,0.005550422915571631,0.05734603577260551,0.051068068191164655,0.058384336102740506,0.059828099066131055,0.05734651771119502,0.05215606184553474,0.0563704548756303,0.058678542207627304,0.0827717232452057,0.039510065074533175,0.029760503691410926,0.05256352324886812,0.01313598094637748,0.010682580977496805,0.011525806135467427,0.01741356279509437,0.04406061810875581,all
14,0.010899750445054318,0.060692297642368075,0.010458144156681557,0.07721445946619,0.03975890644001259,0.01054048392193585,0.011001081796400839,0.005529681571113049,0.009372008206812513,0.008223495397132836,0.001857326140223801,0.00425745415974074,0.06148404008515547,0.0499199146908766,0.054617108681568056,0.056867528925888026,0.06681305183186471,0.046915661631428664,0.05195344336653572,0.05526426481234461,0.08061359343175963,0.03212225410371122,0.024785542454456137,0.06031015015941696,0.015137101348892514,0.014764302766429746,0.01133011900504345,0.02682073597158301,0.040476097389379455,all
15,0.008864877417197927,0.07483245477596528,0.011703851805342823,0.07637235559950545,0.039684426874771736,0.0108921747414253,0.010112313050522483,0.006007791258410977,0.006860683852687616,0.005648027293253378,0.002250915141923753,0.006922990348970231,0.05569320053167203,0.04996854950413336,0.05275103647341667,0.0649338094538721,0.05715325456157181,0.04515916263116125,0.05702260753563396,0.0630465055798719,0.08417719219666911,0.03379094314996741,0.02566269674038888,0.058618527846296106,0.012179950680229331,0.011963582806518411,0.008679551868018437,0.024241316741434732,0.03480524953916749,all
16,0.011107122794744717,0.07184038605780507,0.011901630846334131,0.06973363412129806,0.03301878328493099,0.010903340479569408,0.013730096847511449,0.0066616927479375854,0.007561635215072468,0.007945686632701645,0.0023223793729831303,0.006188731651220838,0.05644849455665224,0.05723320439550078,0.051644982953984536,0.06158138472232729,0.060144462419975904,0.04985038811347608,0.05377519444515102,0.054436352346505006,0.08710446073799004,0.03205620464666312,0.03078097914843493,0.06145606628857454,0.011809892349625048,0.013484908378889916,0.009313014910716629,0.020681974288643087,0.03528291524478024,all
17,0.009071968566928275,0.07953709465387813,0.011414255547861171,0.06202107896454968,0.02701994747775135,0.012812954547586146,0.010933668289605014,0.007408875038163613,0.01019022282061361,0.0072420860538207985,0.002009578136599413,0.005153580859616835,0.05976027097823615,0.05725733570476012,0.055754922576143395,0.059936025675153805,0.06305983616712606,0.048372194933036454,0.05370544975870452,0.05694219358411596,0.0925873458305042,0.03624123242203312,0.021677287645723693,0.05306404243009831,0.011971313030402025,0.011040366493658242,0.014536106543844846,0.02077449005153561,0.03850427521794947,all
18,0.009713428111108303,0.07820204856573941,0.010106260271952302,0.07361837344599251,0.03483493020299416,0.009567160997366233,0.01167557788670518,0.007501588164264968,0.007772752164650822,0.007903689409419634,0.002770938306283245,0.006575926571712172,0.05562433134172716,0.05297841203400127,0.05261515280274369,0.06300695751139428,0.05896483687929946,0.04703875354429008,0.05467647673754221,0.05672409013991298,0.08110820609608516,0.03591803298096766,0.022919282303468628,0.057613054408635116,0.014120847538925138,0.013971861065473294,0.00961416954340915,0.02094744732373235,0.04191541365020354,all
19,0.008916797156300758,0.06866585911793842,0.010735028610747344,0.08271619285111519,0.039768721298938575,0.009106175267177457,0.010577404144679748,0.007324876205561967,0.00638323614872672,0.007351966178102808,0.001627003571346084,0.003906719847630868,0.06060395058767435,0.04758611276638904,0.05268661802421547,0.05050052653766881,0.06158335356172974,0.04591883216685871,0.05087316203567747,0.053479848003750614,0.08953906414486465,0.03879862175448946,0.03904727331313178,0.053928596867676745,0.01070347725596148,0.011444561128902657,0.011534036962079481,0.019359746063673466,0.04533223842699028,all
20,0.013119817678485792,0.07348076473588384,0.011630580691036105,0.07404451713052461,0.032767333842616785,0.011679052299199471,0.012161222915209597,0.007142215557087161,0.009283028747240301,0.005304957220755326,0.0015211073265756778,0.006970696258633928,0.059724895072355934,0.054493757300077834,0.05994104393632359,0.05737191734941364,0.0587606058748638,0.05025662105256659,0.05807970193850824,0.06535602956484975,0.07914663755461412,0.02994724916080031,0.019369998549120266,0.050816084486127046,0.010910170905076084,0.01435965565965282,0.009785956384102784,0.02537575429339717,0.03719862651490134,all
21,0.010468483909772588,0.06780879140434573,0.010289677848888497,0.07784714877416905,0.039692147237387634,0.01337832283336584,0.011458242619874987,0.00697720331236089,0.006989774148656493,0.006905436082048001,0.002635659574361109,0.008139794388888759,0.06161857121807873,0.053094140181603904,0.05772172818481287,0.054369604753044254,0.06117624861545168,0.04663028022217934,0.055516288776168585,0.05280340811207357,0.07933686955195514,0.03246188822634102,0.024780839372745226,0.05663359393110828,0.01405582928656312,0.013333306048330941,0.008736454547061175,0.025030427196018203,0.04010983964234446,all
22,0.008458065043472948,0.062139438917217106,0.01126652823142304,0.07118999503189391,0.03332153912037018,0.010199992991505142,0.013255517439777043,0.007212664072362674,0.006597316253757709,0.008191928581927315,0.0020027978797212097,0.0049906012736925425,0.06203419345138385,0.05145099292740955,0.0528582314928311,0.05963989114104419,0.06331325855856615,0.0459090230678335,0.055318477048349385,0.06330933964888812,0.08325719686849835,0.034869771343228904,0.03450359474145411,0.056126951413599864,0.010882119738319866,0.01207711693154089,0.01170907932734681,0.01865242598112324,0.0452619514814613,all
23,0.009693179020485382,0.06998530114283992,0.011286984796042525,0.07350063146398805,0.036100829484104806,0.011274752804294762,0.01228293196227068,0.005872095576622416,0.010596518468127645,0.006390610621898353,0.00304325262193902,0.0043613403026162385,0.05609950804021583,0.05054038844213945,0.05443367530846259,0.061541265263725435,0.06285229488754257,0.04706121267384022,0.055638625243706136,0.060652779535082586,0.08570186559860771,0.0345243498341547,0.023185074276656142,0.054293382810873335,0.014369548521500537,0.013833157579010227,0.01395652227610621,0.02300348911665953,0.03392443232648696,all
24,0.009721545045229148,0.06225521914215087,0.011535012883495723,0.07187041592197131,0.03431068771493496,0.009915945441957175,0.012025780014710314,0.00855462247061401,0.007155625965860913,0.006237934342851639,0.0020310687448752552,0.006960347791019069,0.061846040409181124,0.05296998188852065,0.05484698513889315,0.06393246315376729,0.06008678520241661,0.05091839358372112,0.05278125413945313,0.055594826654063956,0.08786042236710004,0.034322970145948616,0.03494587441325671,0.053249677487858915,0.013322285781480347,0.01332524788747988,0.010405381391246152,0.02146436698475744,0.035552837891184456,all
25,0.011132848465972435,0.06876215853733875,0.011342219542148866,0.07323612296828165,0.03148540167753894,0.010695322110723863,0.012162526270484897,0.0066649217609287235,0.0073159634438860486,0.007958451739698114,0.0016231443310695134,0.004957703718851166,0.06610616506727096,0.050150143218993276,0.057457106040086144,0.06094109063696112,0.0632322848394454,0.05184446264183338,0.05445724006960626,0.06236630745686582,0.08418001305526009,0.035744685174742566,0.028688345825569336,0.050102689631931645,0.010431918286328263,0.010993294732723275,0.011388072887426338,0.018703181784333375,0.035876214083699766,all
26,0.010331603001075168,0.0694298771142021,0.011795086608927249,0.06614026839991316,0.029696404460082648,0.0125259943729858,0.011845375281103502,0.00595874707149992,0.00896417106136371,0.006865318266823475,0.00267572633585454,0.005441974266412917,0.06397129236834292,0.0497649131059647,0.0574254284615092,0.059765210271535266,0.062220706428945366,0.049280798477721786,0.056015433563899,0.058099081891018256,0.08123102676913103,0.032708985884876,0.03504370055079516,0.059333643292898273,0.011815619297588727,0.011233288239285953,0.011550075131383156,0.019468674423658076,0.039401575601203144,all
27,0.011521118588901612,0.07160507028257872,0.009647926505029752,0.07163833875961687,0.03670872641519651,0.010274008633053371,0.012240283279473966,0.0068291250810925425,0.008830962794279192,0.006847671169955031,0.0022639000626742995,0.005155723317312496,0.06182946599537231,0.05670388839158924,0.05580079770323267,0.051756779185004556,0.05840432782793793,0.04793440093893339,0.0548768350722145,0.059039137698164226,0.08938763944866493,0.03672737856076383,0.0331203967022053,0.05614964328843141,0.01092672387095028,0.01205121288826716,0.009571193788815057,0.01916336222578408,0.03299396152450478,all
28,0.009901560026055536,0.07538039431582061,0.010906274650044522,0.06511450735871449,0.025793047019175116,0.01148844232962747,0.012629021038933324,0.008071985370004975,0.007828583302755756,0.006999192407125691,0.0028052427034195256,0.005768122543044103,0.05883246339968681,0.05046469162291653,0.06878007581470617,0.06386452088639073,0.06101629899053024,0.04451619599994124,0.05741189719321385,0.05864722414227203,0.08289280041338416,0.03324314613899645,0.03011337002749919,0.0572339397121487,0.010803901964684113,0.01176210248109839,0.01330840611702596,0.021843524479096526,0.03257906755168753,all
29,0.010972268914195291,0.07155071149007292,0.011583628582248498,0.07822265151101343,0.03282604181656894,0.010652761798172499,0.01044548279900718,0.004756071887599699,0.007856311374177282,0.007099009022422638,0.0023268144758182567,0.005435217788272985,0.05884576683518418,0.05303357673638665,0.05637264952649251,0.05941536558808166,0.05449423278795124,0.050893203390309075,0.056433912291293034,0.05989592852865528,0.07857692070814512,0.03029204097747998,0.02443941881042487,0.06036494150796034,0.012132630099724718,0.010787694743423518,0.014211559475129268,0.02421184361567236,0.041871342918116505,all
30,0.009370123790118472,0.07102728819184762,0.013905152592329327,0.07530545484809455,0.03153503637831754,0.011656487284958444,0.0130134494744485,0.008056283934309008,0.006249514327920788,0.0065797430823720865,0.0024476150058535253,0.005886559786494687,0.05779093492957531,0.053312660439757506,0.0519010636848137,0.060414740349927144,0.06184347279728409,0.049784507904649195,0.05498139509199269,0.059819773831651206,0.08631012535842117,0.03246073196140818,0.028668753516968955,0.05214507445072303,0.01274292590079397,0.013137808415434283,0.008576252582463383,0.023641332961602028,0.0374357371254697,all
31,0.010845306501996266,0.06646829593515352,0.01154049473496863,0.08224776953718504,0.03759904485655983,0.008501339561818595,0.012618339236757228,0.00584844708036669,0.007051391601185407,0.005912557346084397,0.001215165435336201,0.006405990462916076,0.05905513613316099,0.05012388009881973,0.05385731411802018,0.06068810574249473,0.06544756941558401,0.049381564284783505,0.05482072132937992,0.05605889546113513,0.08359912531637959,0.034078726257916366,0.03118626594013289,0.050537866619982205,0.011255356210392987,0.011234126854551166,0.010556505111293517,0.02476580778262899,0.0370988910330163,all
32,0.012055224996920428,0.06517118179184843,0.010721465632856378,0.0730407138814206,0.02846896353882658,0.008225978371503271,0.013580863062055743,0.006743885669361738,0.00831462050913728,0.006592248222732774,0.0021914696049233472,0.004794949740727054,0.060881603693200594,0.05441882722434069,0.05541305493409818,0.05662208455647948,0.061634177649337187,0.047632944834287295,0.05637855512972949,0.061747140019556834,0.08095755650880071,0.03624527423643973,0.03841524929607095,0.056321624801269406,0.01342531884563808,0.01100981134160299,0.010671149356069323,0.023385129661988018,0.03493893288877764,all
33,0.010126456363253053,0.06982393546751157,0.010581971599462102,0.07376110751691797,0.03351574426691698,0.011289276440643235,0.011018025432821302,0.00571973180840583,0.00775335685860535,0.006138240088769085,0.001600552804773813,0.006885411342659268,0.05864906115372482,0.05370538841438328,0.05333301781919107,0.05897502928416671,0.06345777056345472,0.047352225272266665,0.05324682627837994,0.055086044431738514,0.08562031061643766,0.033298585909437795,0.029961206474032297,0.05613667123815679,0.013658456601743791,0.011094039284188013,0.012595814815571886,0.022443225300915356,0.04317251655147101,all
34,0.011238348956566096,0.06594244311082009,0.011419871784341435,0.08180069009950222,0.04407268750746395,0.009816592679142385,0.012113165866869195,0.004823286823703492,0.007886996149804634,0.006067332200029376,0.001457333815366589,0.003339454714116366,0.05826150327266205,0.049465491805486775,0.050474710525622614,0.06101097971330375,0.05534647059451971,0.046391104044391916,0.05594497008913244,0.061471629163852355,0.08533847287471626,0.03654919614418587,0.02740557417784818,0.050746104228230136,0.008717364336905939,0.0128256360478742,0.010383855555339019,0.021445128493904706,0.048243605224298304,all
35,0.010782952407915932,0.07593833142855244,0.012401047439585993,0.0795507975240549,0.03495364083672826,0.01143963363417744,0.012179907027313308,0.008226774041348564,0.006966799488634896,0.004915325333090649,0.0017402288032364896,0.0051994805438733424,0.06096067792155629,0.05522231397749719,0.0527705157066555,0.05589460061378141,0.06590959273112246,0.04946391981531776,0.05841949654545423,0.05682723650723146,0.0799257593717986,0.03174023626413009,0.02690852843622588,0.0565305272106275,0.01146319492012747,0.011965721871613051,0.009733081445828238,0.02301964239718121,0.028950035755339176,all
36,0.009163660145705535,0.06436076611051261,0.01074281108031958,0.07506438189531113,0.0350517577122521,0.01065797945093813,0.016276879603587667,0.0053324354283686305,0.0069830091633058455,0.006604981908473681,0.0016327353552889608,0.005833658226305597,0.05983667356959174,0.05076706114732156,0.05407493317492993,0.060926294425297615,0.06650912508728657,0.048633354957702137,0.05254109881707415,0.05908549522920052,0.0907426649351398,0.0360378757442749,0.02398783274949468,0.04950303709302264,0.011534341919394321,0.013874030473868187,0.010820525882935967,0.022823106929312692,0.040597491783783315,all
37,0.010545292594881267,0.07115688571887938,0.010996954628165113,0.07710280223223409,0.03849246539211167,0.009845082686357165,0.013202137668018287,0.005874007041660906,0.006650673841273677,0.006936848919421583,0.0010246967513933875,0.002805856659993679,0.059931487266101334,0.05083237979526477,0.05301027571559174,0.06317594750955928,0.061119257125316795,0.046667103852291565,0.05487689065122865,0.05573622810027258,0.0848554618985456,0.03392821269030454,0.026389507171509077,0.053021434907928044,0.010320807518714828,0.01122901144034872,0.012110503572313315,0.021795793772216104,0.04636599287810293,all
38,0.01071240726221468,0.06781889631870384,0.011158026619544265,0.07305471539841008,0.03367245300892631,0.010749878471254566,0.01316286347686663,0.006985498429775098,0.007404309093905112,0.006946052304594493,0.002554530249730846,0.0049704054542157065,0.06034922191330329,0.052067023619515374,0.05435260671736996,0.06173312761708791,0.06267482553865168,0.05004687806714026,0.055413950315852945,0.061793631184353985,0.08917529748517508,0.03576544203338539,0.0284072839824624,0.05356648983879177,0.010517719800690746,0.012237365453283104,0.008587786893805575,0.02120993197406019,0.03291138147692869,all
39,0.009667400953964615,0.06898915853177964,0.01163914268344232,0.07938032006088842,0.04092351554828606,0.011465082492005214,0.012429114876498018,0.006115295059583363,0.0076491427000984595,0.006458234700962271,0.002042233802828832,0.0051852278995977216,0.057366990869632324,0.05232515044485539,0.05096196611298459,0.05888846879106332,0.06318559970031663,0.04952334204176141,0.05366765346462212,0.05810205375531394,0.08594383738985911,0.0322543197904403,0.028065604519433893,0.04670863515358119,0.010919134192118632,0.013445294943712445,0.012241786663573083,0.020906241598894076,0.043550051257902546,all
40,0.009750740327586233,0.07274611131279345,0.012772423853060292,0.07627933896906579,0.032086560339409,0.010209318650331548,0.01288670889430564,0.0074210562008798844,0.008682573778866293,0.00586182073995238,0.002056305799117266,0.006701398003619237,0.05711853305609641,0.05787843464803267,0.05714382277490075,0.060634975371363725,0.06284816703352362,0.048844926822915614,0.0571001407350391,0.05939704109812309,0.08097706451632422,0.03402721024237178,0.02941387492733632,0.05105261030639439,0.010023406602476468,0.011812705476414016,0.011317237546026652,0.020752370731092165,0.03220312124258211,all
41,0.011100498967719667,0.08144113524871628,0.011233127179984015,0.0765262060527793,0.04043298081164859,0.010479224701607835,0.010474758110519539,0.0077309081008913386,0.006715499279175118,0.005698996834443357,0.0026554859469664614,0.0042659537933790155,0.06263539974812823,0.05571471656787447,0.054280576975209265,0.056237164784784355,0.05864414517729061,0.047633256201322444,0.04964274805208012,0.05664383133317916,0.09546532236652723,0.03374365322727486,0.03310558152569483,0.04695320180331031,0.010305911607172456,0.012479411796141888,0.010243873621182635,0.02233306625138482,0.025183363933611994,all
42,0.010954919237285221,0.06737592113531342,0.010604069928362696,0.07104247653843294,0.033713281682448186,0.008856182000268319,0.01306331395282619,0.006366770845529468,0.008682198372748749,0.006130079635235204,0.002522944151461042,0.006745088921690713,0.059182403162137194,0.05447165949740483,0.055047727404771256,0.0651046703576954,0.06162407378977232,0.0496904698058501,0.055776069756915216,0.054649057071692604,0.08975575062584967,0.03403235703064374,0.03143528693051219,0.04961388391800978,0.010067934718710822,0.011705209463508255,0.012137038212915787,0.01814931748760087,0.041499844364407776,all
43,0.010544399942743716,0.07071696606708999,0.012263907369127079,0.07710243529044959,0.03784767140348701,0.008874052581870507,0.010999712514568933,0.006803065613089824,0.007883169668823516,0.006735291546211384,0.002483623152041928,0.004873118883307843,0.05995883548674459,0.05412734259848021,0.05595898800737966,0.06754147798645144,0.06024702295166899,0.04814174408296042,0.054620733993753556,0.06223914508442082,0.07733616430556518,0.03343989764740568,0.0235183528570618,0.05081350414290109,0.013429791700669182,0.012466018935418505,0.009583301580970994,0.02501059470875064,0.034439669896586006,all
44,0.009544220615880124,0.0812513636564251,0.010080869158819773,0.07472630842648849,0.04013346565857574,0.009483825397654883,0.013045241338770587,0.006247611487241239,0.007112291481508103,0.006380948088706742,0.002054170316007674,0.005780065284969525,0.059971065969413956,0.04984365040500227,0.04994852623793308,0.05960131965402078,0.05531452422006807,0.050603460468610584,0.05231024259793836,0.06312807603080003,0.08453833384021806,0.036895554534897776,0.024245861184557543,0.05589552362249444,0.01118553866341403,0.01227408297894922,0.011022467799426014,0.021213977005937995,0.03616741387526968,all
45,0.013806958771896354,0.0690354417130531,0.01185024136394529,0.07750883526749668,0.03816439958591951,0.00916657683326565,0.011331894231570428,0.008872970297757002,0.007386292571494948,0.0062558452075511944,0.0018184792018214727,0.005177599721512939,0.05725378912610806,0.05324022262872032,0.05509842310643032,0.05708814882953769,0.06101022621816919,0.04755764969077391,0.05865284530047346,0.06098111840295609,0.08253891722736698,0.033816201562102605,0.02228428362750829,0.0510774063631502,0.011518850902044244,0.012961252991741504,0.009771864082928043,0.025695772871884136,0.03907749230082024,all
46,0.009411258430838006,0.062459622602730865,0.012976444197000841,0.07345376053929435,0.035013790793301365,0.009509911224456628,0.01264753070508631,0.005639058302878801,0.007959926889061318,0.006420409600979591,0.002134342207879059,0.004011237458554203,0.060805306085375356,0.0510603567601041,0.05451866608128367,0.05605615554456401,0.0676003389909501,0.049290531431519895,0.058746812146380056,0.061855750466087135,0.08474586256371133,0.03289246122574497,0.02422548382922954,0.05211634737987869,0.010155916798806192,0.011344680736440332,0.012231229509218988,0.021721763589848484,0.04899504390879605,all
47,0.008582802683926232,0.07118669818313643,0.01027861778367251,0.06749743035503185,0.026662907375997365,0.010151838104202972,0.012970126045134452,0.007969440478224317,0.008365655201931214,0.0055326011767572,0.002105026025445719,0.007000650130503462,0.05528554929784549,0.05026661978419581,0.05538388354124676,0.05850287468606183,0.0588821895576503,0.04831797794294641,0.056344031368613316,0.06066007323306807,0.07924318268353257,0.032055429425210086,0.033368249296362874,0.05585726826538621,0.015597041871789579,0.016231874403927808,0.007427235847991596,0.0194919523161494,0.05878077293405818,all
48,0.010410670936184023,0.07139126418592842,0.010735424070565295,0.07340965783426152,0.034927992203450345,0.010272362755182384,0.012644425671885456,0.007958468866880862,0.009077830224916612,0.0061615012101153615,0.0015371159836934437,0.004933341747140314,0.055733804631510515,0.05382863837115721,0.05719560540022776,0.05474021553046206,0.06473462462819832,0.048886366621594055,0.05899364493534129,0.06090345517971182,0.08063590200604517,0.033907728552792345,0.03177101255149008,0.04992004709668673,0.011167969517973067,0.011178386354374327,0.014431218379310344,0.01917199037296656,0.03933933417995424,all
49,0.009812522570353262,0.06476148022191695,0.010921336326813497,0.0738301939511759,0.03282763688025144,0.010815315124297521,0.011823419564271622,0.007197992458544205,0.011336456204284489,0.008935619028237685,0.0011671260064210949,0.0059550058152431085,0.05652996915320449,0.056132228570690425,0.05549622440738827,0.06086190153195648,0.06096848425447683,0.046844202426602505,0.05683965598363863,0.059170525050525856,0.08955162819822102,0.036084008590370156,0.033590070047782715,0.05136178219975487,0.01134327051682265,0.011699859689957216,0.010301119888024063,0.021963856306509474,0.03187710903226372,all
